timestamp,symbol,expiry,spotPrice,strikesJson
2026-05-26T15:15:35.623Z,NIFTY,02-Jun-2026,23913.7,[{"strike":21100,"ceOI":6,"peOI":27702,"ceLTP":3004.35,"peLTP":1.4},{"strike":21150,"ceOI":0,"peOI":415,"ceLTP":0,"peLTP":1.35},{"strike":21200,"ceOI":0,"peOI":2080,"ceLTP":0,"peLTP":1.25},{"strike":21250,"ceOI":0,"peOI":252,"ceLTP":0,"peLTP":1.4},{"strike":21300,"ceOI":0,"peOI":1292,"ceLTP":0,"peLTP":1.45},{"strike":21350,"ceOI":0,"peOI":214,"ceLTP":0,"peLTP":1.5},{"strike":21400,"ceOI":1,"peOI":2882,"ceLTP":0,"peLTP":1.7},{"strike":21450,"ceOI":0,"peOI":243,"ceLTP":0,"peLTP":1.7},{"strike":21500,"ceOI":10,"peOI":29981,"ceLTP":2400,"peLTP":1.9},{"strike":21550,"ceOI":0,"peOI":184,"ceLTP":0,"peLTP":1.55},{"strike":21600,"ceOI":0,"peOI":1648,"ceLTP":0,"peLTP":2},{"strike":21650,"ceOI":0,"peOI":262,"ceLTP":0,"peLTP":2.2},{"strike":21700,"ceOI":0,"peOI":4244,"ceLTP":0,"peLTP":1.75},{"strike":21750,"ceOI":0,"peOI":646,"ceLTP":0,"peLTP":1.75},{"strike":21800,"ceOI":0,"peOI":6113,"ceLTP":0,"peLTP":2.35},{"strike":21850,"ceOI":0,"peOI":616,"ceLTP":0,"peLTP":2.65},{"strike":21900,"ceOI":0,"peOI":5326,"ceLTP":0,"peLTP":2.05},{"strike":21950,"ceOI":0,"peOI":317,"ceLTP":0,"peLTP":2.45},{"strike":22000,"ceOI":177,"peOI":68621,"ceLTP":1940,"peLTP":2.35},{"strike":22050,"ceOI":0,"peOI":452,"ceLTP":0,"peLTP":2.4},{"strike":22100,"ceOI":2,"peOI":5882,"ceLTP":1900,"peLTP":2.55},{"strike":22150,"ceOI":2,"peOI":994,"ceLTP":1875.95,"peLTP":2.95},{"strike":22200,"ceOI":5,"peOI":11976,"ceLTP":1750.25,"peLTP":2.85},{"strike":22250,"ceOI":6,"peOI":723,"ceLTP":1621.25,"peLTP":2.8},{"strike":22300,"ceOI":9,"peOI":16107,"ceLTP":0,"peLTP":2.45},{"strike":22350,"ceOI":6,"peOI":1730,"ceLTP":0,"peLTP":2.95},{"strike":22400,"ceOI":9,"peOI":12635,"ceLTP":0,"peLTP":3.15},{"strike":22450,"ceOI":6,"peOI":1147,"ceLTP":0,"peLTP":2.95},{"strike":22500,"ceOI":582,"peOI":42600,"ceLTP":1448.3,"peLTP":2.75},{"strike":22550,"ceOI":9,"peOI":2290,"ceLTP":0,"peLTP":3.25},{"strike":22600,"ceOI":8,"peOI":5615,"ceLTP":1324.95,"peLTP":3.4},{"strike":22650,"ceOI":5,"peOI":2092,"ceLTP":0,"peLTP":3.65},{"strike":22700,"ceOI":46,"peOI":11668,"ceLTP":1227.1,"peLTP":3.8},{"strike":22750,"ceOI":12,"peOI":3333,"ceLTP":0,"peLTP":4},{"strike":22800,"ceOI":448,"peOI":33924,"ceLTP":1143.7,"peLTP":4.35},{"strike":22850,"ceOI":15,"peOI":3462,"ceLTP":0,"peLTP":4.9},{"strike":22900,"ceOI":84,"peOI":18441,"ceLTP":1057.75,"peLTP":5.1},{"strike":22950,"ceOI":37,"peOI":7398,"ceLTP":0,"peLTP":6.05},{"strike":23000,"ceOI":1924,"peOI":71129,"ceLTP":955,"peLTP":6.8},{"strike":23050,"ceOI":30,"peOI":5622,"ceLTP":893.35,"peLTP":7.95},{"strike":23100,"ceOI":223,"peOI":27583,"ceLTP":863,"peLTP":9.55},{"strike":23150,"ceOI":34,"peOI":8358,"ceLTP":819.1,"peLTP":11.7},{"strike":23200,"ceOI":2503,"peOI":55907,"ceLTP":766,"peLTP":14.45},{"strike":23250,"ceOI":147,"peOI":15175,"ceLTP":714.65,"peLTP":16},{"strike":23300,"ceOI":1429,"peOI":46056,"ceLTP":674,"peLTP":18.05},{"strike":23350,"ceOI":306,"peOI":8371,"ceLTP":626.55,"peLTP":23.05},{"strike":23400,"ceOI":1561,"peOI":30678,"ceLTP":586.2,"peLTP":29.85},{"strike":23450,"ceOI":290,"peOI":6803,"ceLTP":538.6,"peLTP":36},{"strike":23500,"ceOI":7606,"peOI":58897,"ceLTP":496,"peLTP":42.4},{"strike":23550,"ceOI":272,"peOI":6689,"ceLTP":454.95,"peLTP":50.6},{"strike":23600,"ceOI":5462,"peOI":28276,"ceLTP":410.15,"peLTP":60.8},{"strike":23650,"ceOI":1213,"peOI":7964,"ceLTP":374.7,"peLTP":73},{"strike":23700,"ceOI":9961,"peOI":40232,"ceLTP":338.1,"peLTP":85.95},{"strike":23750,"ceOI":2106,"peOI":8392,"ceLTP":303.8,"peLTP":101.6},{"strike":23800,"ceOI":17751,"peOI":39586,"ceLTP":271,"peLTP":118.2},{"strike":23850,"ceOI":4106,"peOI":6373,"ceLTP":237.95,"peLTP":137.75},{"strike":23900,"ceOI":45324,"peOI":45952,"ceLTP":211.15,"peLTP":157},{"strike":23950,"ceOI":18790,"peOI":15523,"ceLTP":184.9,"peLTP":182.6},{"strike":24000,"ceOI":92078,"peOI":63574,"ceLTP":159.2,"peLTP":206.4},{"strike":24050,"ceOI":17213,"peOI":9476,"ceLTP":138.45,"peLTP":235.1},{"strike":24100,"ceOI":42801,"peOI":17397,"ceLTP":117.6,"peLTP":267},{"strike":24150,"ceOI":9365,"peOI":2420,"ceLTP":101.45,"peLTP":301.45},{"strike":24200,"ceOI":52169,"peOI":7023,"ceLTP":85.6,"peLTP":335},{"strike":24250,"ceOI":8901,"peOI":754,"ceLTP":70.65,"peLTP":369.25},{"strike":24300,"ceOI":38900,"peOI":4413,"ceLTP":59.1,"peLTP":404.5},{"strike":24350,"ceOI":6630,"peOI":298,"ceLTP":49.35,"peLTP":448.15},{"strike":24400,"ceOI":43112,"peOI":3191,"ceLTP":40.1,"peLTP":487},{"strike":24450,"ceOI":11909,"peOI":191,"ceLTP":33.8,"peLTP":530.8},{"strike":24500,"ceOI":73028,"peOI":9215,"ceLTP":27.75,"peLTP":568.35},{"strike":24550,"ceOI":9707,"peOI":208,"ceLTP":22.8,"peLTP":612.95},{"strike":24600,"ceOI":36314,"peOI":710,"ceLTP":18.7,"peLTP":662.05},{"strike":24650,"ceOI":11327,"peOI":33,"ceLTP":15.75,"peLTP":706},{"strike":24700,"ceOI":26225,"peOI":381,"ceLTP":12.7,"peLTP":761.15},{"strike":24750,"ceOI":11891,"peOI":53,"ceLTP":10.05,"peLTP":799.75},{"strike":24800,"ceOI":58394,"peOI":1198,"ceLTP":8.65,"peLTP":849.95},{"strike":24850,"ceOI":10397,"peOI":4,"ceLTP":6.9,"peLTP":798.75},{"strike":24900,"ceOI":24806,"peOI":382,"ceLTP":6.3,"peLTP":946.35},{"strike":24950,"ceOI":7554,"peOI":6,"ceLTP":5.35,"peLTP":992},{"strike":25000,"ceOI":88848,"peOI":6374,"ceLTP":4.8,"peLTP":1045.1},{"strike":25050,"ceOI":5762,"peOI":3,"ceLTP":4,"peLTP":988.85},{"strike":25100,"ceOI":18719,"peOI":24,"ceLTP":3.85,"peLTP":1152},{"strike":25150,"ceOI":4009,"peOI":3,"ceLTP":3.2,"peLTP":1088.25},{"strike":25200,"ceOI":25311,"peOI":138,"ceLTP":2.65,"peLTP":1231.65},{"strike":25250,"ceOI":4090,"peOI":6,"ceLTP":2.55,"peLTP":1187.15},{"strike":25300,"ceOI":35288,"peOI":26,"ceLTP":2.15,"peLTP":1345.05},{"strike":25350,"ceOI":2542,"peOI":0,"ceLTP":2.2,"peLTP":0},{"strike":25400,"ceOI":33031,"peOI":33,"ceLTP":1.95,"peLTP":1443.4},{"strike":25450,"ceOI":4311,"peOI":3,"ceLTP":1.65,"peLTP":1385.45},{"strike":25500,"ceOI":84870,"peOI":2640,"ceLTP":1.6,"peLTP":1537.7},{"strike":25550,"ceOI":1121,"peOI":11,"ceLTP":1.6,"peLTP":1484.85},{"strike":25600,"ceOI":11019,"peOI":51,"ceLTP":1.35,"peLTP":1636.75},{"strike":25650,"ceOI":794,"peOI":24,"ceLTP":1.3,"peLTP":0},{"strike":25700,"ceOI":9246,"peOI":3,"ceLTP":1.15,"peLTP":0},{"strike":25750,"ceOI":790,"peOI":0,"ceLTP":1.15,"peLTP":0},{"strike":25800,"ceOI":3484,"peOI":8,"ceLTP":1.1,"peLTP":1713.2},{"strike":25850,"ceOI":308,"peOI":7,"ceLTP":1,"peLTP":0},{"strike":25900,"ceOI":984,"peOI":3,"ceLTP":1,"peLTP":0},{"strike":25950,"ceOI":619,"peOI":0,"ceLTP":0.95,"peLTP":0},{"strike":26000,"ceOI":27908,"peOI":1602,"ceLTP":1,"peLTP":2036},{"strike":26050,"ceOI":1193,"peOI":0,"ceLTP":1.1,"peLTP":0},{"strike":26100,"ceOI":1874,"peOI":5,"ceLTP":0.95,"peLTP":0},{"strike":26150,"ceOI":216,"peOI":0,"ceLTP":0.85,"peLTP":0},{"strike":26200,"ceOI":884,"peOI":21,"ceLTP":0.85,"peLTP":0},{"strike":26250,"ceOI":1034,"peOI":1,"ceLTP":0.9,"peLTP":2184.85},{"strike":26300,"ceOI":2481,"peOI":2,"ceLTP":0.8,"peLTP":2345},{"strike":26350,"ceOI":1857,"peOI":0,"ceLTP":0.8,"peLTP":0}]
2026-05-26T15:17:55.531Z,NIFTY,02-Jun-2026,23913.7,[{"strike":21100,"ceOI":6,"peOI":27702,"ceLTP":3004.35,"peLTP":1.4},{"strike":21150,"ceOI":0,"peOI":415,"ceLTP":0,"peLTP":1.35},{"strike":21200,"ceOI":0,"peOI":2080,"ceLTP":0,"peLTP":1.25},{"strike":21250,"ceOI":0,"peOI":252,"ceLTP":0,"peLTP":1.4},{"strike":21300,"ceOI":0,"peOI":1292,"ceLTP":0,"peLTP":1.45},{"strike":21350,"ceOI":0,"peOI":214,"ceLTP":0,"peLTP":1.5},{"strike":21400,"ceOI":1,"peOI":2882,"ceLTP":0,"peLTP":1.7},{"strike":21450,"ceOI":0,"peOI":243,"ceLTP":0,"peLTP":1.7},{"strike":21500,"ceOI":10,"peOI":29981,"ceLTP":2400,"peLTP":1.9},{"strike":21550,"ceOI":0,"peOI":184,"ceLTP":0,"peLTP":1.55},{"strike":21600,"ceOI":0,"peOI":1648,"ceLTP":0,"peLTP":2},{"strike":21650,"ceOI":0,"peOI":262,"ceLTP":0,"peLTP":2.2},{"strike":21700,"ceOI":0,"peOI":4244,"ceLTP":0,"peLTP":1.75},{"strike":21750,"ceOI":0,"peOI":646,"ceLTP":0,"peLTP":1.75},{"strike":21800,"ceOI":0,"peOI":6113,"ceLTP":0,"peLTP":2.35},{"strike":21850,"ceOI":0,"peOI":616,"ceLTP":0,"peLTP":2.65},{"strike":21900,"ceOI":0,"peOI":5326,"ceLTP":0,"peLTP":2.05},{"strike":21950,"ceOI":0,"peOI":317,"ceLTP":0,"peLTP":2.45},{"strike":22000,"ceOI":177,"peOI":68621,"ceLTP":1940,"peLTP":2.35},{"strike":22050,"ceOI":0,"peOI":452,"ceLTP":0,"peLTP":2.4},{"strike":22100,"ceOI":2,"peOI":5882,"ceLTP":1900,"peLTP":2.55},{"strike":22150,"ceOI":2,"peOI":994,"ceLTP":1875.95,"peLTP":2.95},{"strike":22200,"ceOI":5,"peOI":11976,"ceLTP":1750.25,"peLTP":2.85},{"strike":22250,"ceOI":6,"peOI":723,"ceLTP":1621.25,"peLTP":2.8},{"strike":22300,"ceOI":9,"peOI":16107,"ceLTP":0,"peLTP":2.45},{"strike":22350,"ceOI":6,"peOI":1730,"ceLTP":0,"peLTP":2.95},{"strike":22400,"ceOI":9,"peOI":12635,"ceLTP":0,"peLTP":3.15},{"strike":22450,"ceOI":6,"peOI":1147,"ceLTP":0,"peLTP":2.95},{"strike":22500,"ceOI":582,"peOI":42600,"ceLTP":1448.3,"peLTP":2.75},{"strike":22550,"ceOI":9,"peOI":2290,"ceLTP":0,"peLTP":3.25},{"strike":22600,"ceOI":8,"peOI":5615,"ceLTP":1324.95,"peLTP":3.4},{"strike":22650,"ceOI":5,"peOI":2092,"ceLTP":0,"peLTP":3.65},{"strike":22700,"ceOI":46,"peOI":11668,"ceLTP":1227.1,"peLTP":3.8},{"strike":22750,"ceOI":12,"peOI":3333,"ceLTP":0,"peLTP":4},{"strike":22800,"ceOI":448,"peOI":33924,"ceLTP":1143.7,"peLTP":4.35},{"strike":22850,"ceOI":15,"peOI":3462,"ceLTP":0,"peLTP":4.9},{"strike":22900,"ceOI":84,"peOI":18441,"ceLTP":1057.75,"peLTP":5.1},{"strike":22950,"ceOI":37,"peOI":7398,"ceLTP":0,"peLTP":6.05},{"strike":23000,"ceOI":1924,"peOI":71129,"ceLTP":955,"peLTP":6.8},{"strike":23050,"ceOI":30,"peOI":5622,"ceLTP":893.35,"peLTP":7.95},{"strike":23100,"ceOI":223,"peOI":27583,"ceLTP":863,"peLTP":9.55},{"strike":23150,"ceOI":34,"peOI":8358,"ceLTP":819.1,"peLTP":11.7},{"strike":23200,"ceOI":2503,"peOI":55907,"ceLTP":766,"peLTP":14.45},{"strike":23250,"ceOI":147,"peOI":15175,"ceLTP":714.65,"peLTP":16},{"strike":23300,"ceOI":1429,"peOI":46056,"ceLTP":674,"peLTP":18.05},{"strike":23350,"ceOI":306,"peOI":8371,"ceLTP":626.55,"peLTP":23.05},{"strike":23400,"ceOI":1561,"peOI":30678,"ceLTP":586.2,"peLTP":29.85},{"strike":23450,"ceOI":290,"peOI":6803,"ceLTP":538.6,"peLTP":36},{"strike":23500,"ceOI":7606,"peOI":58897,"ceLTP":496,"peLTP":42.4},{"strike":23550,"ceOI":272,"peOI":6689,"ceLTP":454.95,"peLTP":50.6},{"strike":23600,"ceOI":5462,"peOI":28276,"ceLTP":410.15,"peLTP":60.8},{"strike":23650,"ceOI":1213,"peOI":7964,"ceLTP":374.7,"peLTP":73},{"strike":23700,"ceOI":9961,"peOI":40232,"ceLTP":338.1,"peLTP":85.95},{"strike":23750,"ceOI":2106,"peOI":8392,"ceLTP":303.8,"peLTP":101.6},{"strike":23800,"ceOI":17751,"peOI":39586,"ceLTP":271,"peLTP":118.2},{"strike":23850,"ceOI":4106,"peOI":6373,"ceLTP":237.95,"peLTP":137.75},{"strike":23900,"ceOI":45324,"peOI":45952,"ceLTP":211.15,"peLTP":157},{"strike":23950,"ceOI":18790,"peOI":15523,"ceLTP":184.9,"peLTP":182.6},{"strike":24000,"ceOI":92078,"peOI":63574,"ceLTP":159.2,"peLTP":206.4},{"strike":24050,"ceOI":17213,"peOI":9476,"ceLTP":138.45,"peLTP":235.1},{"strike":24100,"ceOI":42801,"peOI":17397,"ceLTP":117.6,"peLTP":267},{"strike":24150,"ceOI":9365,"peOI":2420,"ceLTP":101.45,"peLTP":301.45},{"strike":24200,"ceOI":52169,"peOI":7023,"ceLTP":85.6,"peLTP":335},{"strike":24250,"ceOI":8901,"peOI":754,"ceLTP":70.65,"peLTP":369.25},{"strike":24300,"ceOI":38900,"peOI":4413,"ceLTP":59.1,"peLTP":404.5},{"strike":24350,"ceOI":6630,"peOI":298,"ceLTP":49.35,"peLTP":448.15},{"strike":24400,"ceOI":43112,"peOI":3191,"ceLTP":40.1,"peLTP":487},{"strike":24450,"ceOI":11909,"peOI":191,"ceLTP":33.8,"peLTP":530.8},{"strike":24500,"ceOI":73028,"peOI":9215,"ceLTP":27.75,"peLTP":568.35},{"strike":24550,"ceOI":9707,"peOI":208,"ceLTP":22.8,"peLTP":612.95},{"strike":24600,"ceOI":36314,"peOI":710,"ceLTP":18.7,"peLTP":662.05},{"strike":24650,"ceOI":11327,"peOI":33,"ceLTP":15.75,"peLTP":706},{"strike":24700,"ceOI":26225,"peOI":381,"ceLTP":12.7,"peLTP":761.15},{"strike":24750,"ceOI":11891,"peOI":53,"ceLTP":10.05,"peLTP":799.75},{"strike":24800,"ceOI":58394,"peOI":1198,"ceLTP":8.65,"peLTP":849.95},{"strike":24850,"ceOI":10397,"peOI":4,"ceLTP":6.9,"peLTP":798.75},{"strike":24900,"ceOI":24806,"peOI":382,"ceLTP":6.3,"peLTP":946.35},{"strike":24950,"ceOI":7554,"peOI":6,"ceLTP":5.35,"peLTP":992},{"strike":25000,"ceOI":88848,"peOI":6374,"ceLTP":4.8,"peLTP":1045.1},{"strike":25050,"ceOI":5762,"peOI":3,"ceLTP":4,"peLTP":988.85},{"strike":25100,"ceOI":18719,"peOI":24,"ceLTP":3.85,"peLTP":1152},{"strike":25150,"ceOI":4009,"peOI":3,"ceLTP":3.2,"peLTP":1088.25},{"strike":25200,"ceOI":25311,"peOI":138,"ceLTP":2.65,"peLTP":1231.65},{"strike":25250,"ceOI":4090,"peOI":6,"ceLTP":2.55,"peLTP":1187.15},{"strike":25300,"ceOI":35288,"peOI":26,"ceLTP":2.15,"peLTP":1345.05},{"strike":25350,"ceOI":2542,"peOI":0,"ceLTP":2.2,"peLTP":0},{"strike":25400,"ceOI":33031,"peOI":33,"ceLTP":1.95,"peLTP":1443.4},{"strike":25450,"ceOI":4311,"peOI":3,"ceLTP":1.65,"peLTP":1385.45},{"strike":25500,"ceOI":84870,"peOI":2640,"ceLTP":1.6,"peLTP":1537.7},{"strike":25550,"ceOI":1121,"peOI":11,"ceLTP":1.6,"peLTP":1484.85},{"strike":25600,"ceOI":11019,"peOI":51,"ceLTP":1.35,"peLTP":1636.75},{"strike":25650,"ceOI":794,"peOI":24,"ceLTP":1.3,"peLTP":0},{"strike":25700,"ceOI":9246,"peOI":3,"ceLTP":1.15,"peLTP":0},{"strike":25750,"ceOI":790,"peOI":0,"ceLTP":1.15,"peLTP":0},{"strike":25800,"ceOI":3484,"peOI":8,"ceLTP":1.1,"peLTP":1713.2},{"strike":25850,"ceOI":308,"peOI":7,"ceLTP":1,"peLTP":0},{"strike":25900,"ceOI":984,"peOI":3,"ceLTP":1,"peLTP":0},{"strike":25950,"ceOI":619,"peOI":0,"ceLTP":0.95,"peLTP":0},{"strike":26000,"ceOI":27908,"peOI":1602,"ceLTP":1,"peLTP":2036},{"strike":26050,"ceOI":1193,"peOI":0,"ceLTP":1.1,"peLTP":0},{"strike":26100,"ceOI":1874,"peOI":5,"ceLTP":0.95,"peLTP":0},{"strike":26150,"ceOI":216,"peOI":0,"ceLTP":0.85,"peLTP":0},{"strike":26200,"ceOI":884,"peOI":21,"ceLTP":0.85,"peLTP":0},{"strike":26250,"ceOI":1034,"peOI":1,"ceLTP":0.9,"peLTP":2184.85},{"strike":26300,"ceOI":2481,"peOI":2,"ceLTP":0.8,"peLTP":2345},{"strike":26350,"ceOI":1857,"peOI":0,"ceLTP":0.8,"peLTP":0}]
